frame_idx,timestamp,track_id,conf,best_conf_seen,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
341,13.64,5,0.9158110618591309,0.9471022486686707,42.444199993042275,879.7745971679688,564.4232788085938,7.3109869956970215,False,63.97686004638672,False,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,816.1154708862305
341,13.64,6,0.6508206129074097,0.9449833631515503,42.444199993042275,851.7545776367188,526.8858032226562,0.9016936421394348,False,96.48961639404297,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.59400390625,864.270881652832
341,13.64,8,0.9097285270690918,0.9372044801712036,42.444199993042275,871.25341796875,526.9157104492188,0.006693027447909117,False,68.27952575683594,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.4778100585936,837.2146453857422
341,13.64,11,0.9071510434150696,0.9071510434150696,42.444199993042275,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7730346679687,863.7673301696777
342,13.68,2,0.7554478049278259,0.9406577944755554,36.7199000029359,880.6622314453125,553.0536499023438,4.998966693878174,False,66.69764709472656,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.6742431640625,844.0673675537109
342,13.68,5,0.923981785774231,0.9471022486686707,36.7199000029359,865.0614013671875,541.8190307617188,22.885465621948242,False,57.05794906616211,False,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,868.2668495178223
342,13.68,6,0.9061174392700195,0.9449833631515503,36.7199000029359,850.107666015625,527.1481323242188,2.4469635486602783,False,92.4267807006836,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.59400390625,850.6257247924805
342,13.68,8,0.9097285270690918,0.9372044801712036,36.7199000029359,871.2543334960938,526.9147338867188,0.005309093743562698,False,68.27983856201172,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
342,13.68,11,0.9071510434150696,0.9071510434150696,36.7199000029359,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7730346679687,863.7673301696777
343,13.72,2,0.9028961658477783,0.9406577944755554,42.318200023146346,882.3392333984375,556.1425170898438,5.51866340637207,False,67.5308609008789,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.3472045898436,837.9477767944336
343,13.72,5,0.9244356751441956,0.9471022486686707,42.318200023146346,846.7894287109375,513.2098999023438,28.659231185913086,False,50.925594329833984,False,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,880.8296813964844
343,13.72,6,0.9081986546516418,0.9449833631515503,42.318200023146346,850.5254516601562,527.3872680664062,3.192927598953247,False,89.51428985595703,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.59400390625,849.5472793579102
343,13.72,8,0.9097285270690918,0.9372044801712036,42.318200023146346,871.2490234375,526.914794921875,0.0037846718914806843,False,68.27992248535156,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
343,13.72,11,0.9071510434150696,0.9071510434150696,42.318200023146346,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7730261230467,863.7673301696777
344,13.76,2,0.9029854536056519,0.9406577944755554,36.01619999972172,882.3697509765625,559.2013549804688,4.673029899597168,False,69.7236328125,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.1753222656248,838.7845230102539
344,13.76,5,0.9169846773147583,0.9471022486686707,36.01619999972172,824.7679443359375,486.4741516113281,26.906023025512695,False,46.27044677734375,True,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,884.9154968261719
344,13.76,6,0.9133941531181335,0.9449833631515503,36.01619999972172,851.1690673828125,526.9365844726562,1.1352812051773071,False,88.580810546875,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.59400390625,845.5188674926758
344,13.76,8,0.9097285270690918,0.9372044801712036,36.01619999972172,871.2413940429688,526.9152221679688,0.002418409800156951,False,68.27987670898438,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
344,13.76,11,0.9071510434150696,0.9071510434150696,36.01619999972172,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.773017578125,863.7673301696777
345,13.8,2,0.8873899579048157,0.9406577944755554,33.96270002122037,883.0206298828125,559.6682739257812,6.224264144897461,False,71.77339935302734,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.1753222656248,836.0584716796875
345,13.8,5,0.9082130193710327,0.9471022486686707,33.96270002122037,806.1690063476562,466.341552734375,20.13416290283203,False,43.860267639160156,True,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,860.9211158752441
345,13.8,6,0.8904208540916443,0.9449833631515503,33.96270002122037,853.016845703125,527.7363891601562,1.9276604652404785,False,86.25517272949219,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6047705078126,851.4820404052734
345,13.8,8,0.9097285270690918,0.9372044801712036,33.96270002122037,871.233642578125,526.9157104492188,0.0014287963276728988,False,68.27981567382812,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
345,13.8,11,0.9071510434150696,0.9071510434150696,33.96270002122037,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.773009033203,863.7673301696777
346,13.84,2,0.8971148729324341,0.9406577944755554,35.01880000112578,883.3506469726562,549.3743896484375,11.241408348083496,False,73.26836395263672,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.2277636718748,850.7221298217773
346,13.84,5,0.9049654603004456,0.9471022486686707,35.01880000112578,794.612548828125,456.7844543457031,9.55728816986084,False,49.848690032958984,True,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,865.4808197021484
346,13.84,6,0.9135924577713013,0.9449833631515503,35.01880000112578,854.1683959960938,528.673095703125,1.303344964981079,False,84.21472930908203,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6047705078126,846.422046661377
346,13.84,8,0.9097285270690918,0.9372044801712036,35.01880000112578,871.2269287109375,526.9161987304688,0.0007816313882358372,False,68.27985382080078,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
346,13.84,11,0.9071510434150696,0.9071510434150696,35.01880000112578,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7730004882812,863.7673301696777
347,13.88,2,0.9125759601593018,0.9406577944755554,31.155699980445206,884.146484375,553.1620483398438,5.728712558746338,False,70.06106567382812,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.277238769531,826.5990371704102
347,13.88,5,0.9120190739631653,0.9471022486686707,31.155699980445206,789.2880859375,459.5038757324219,3.9275102615356445,False,54.447540283203125,True,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,899.034782409668
347,13.88,6,0.8111156225204468,0.9449833631515503,31.155699980445206,856.948974609375,530.38818359375,3.362816572189331,False,88.34629821777344,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,852.3489303588867
347,13.88,8,0.9097285270690918,0.9372044801712036,31.155699980445206,871.2217407226562,526.91650390625,0.00035589304752647877,False,68.27978515625,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
347,13.88,11,0.9071510434150696,0.9071510434150696,31.155699980445206,862.1986083984375,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7729919433593,863.7673301696777
348,13.92,2,0.7233226299285889,0.9406577944755554,31.641500012483448,885.6995849609375,557.641845703125,6.423774242401123,False,67.73649597167969,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.3593798828124,837.4148712158203
348,13.92,5,0.9150762557983398,0.9471022486686707,31.641500012483448,795.9692993164062,472.7114562988281,13.408477783203125,False,55.60615921020508,True,18,18,0,single,2.0161294286274796,120.96776571764877,JUMPING,1212.6046020507813,893.0422210693359
348,13.92,6,0.8972267508506775,0.9449833631515503,31.641500012483448,854.0208129882812,531.5200805664062,4.22899866104126,False,86.37049102783203,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,840.3872909545898
348,13.92,8,0.9097285270690918,0.9372044801712036,31.641500012483448,871.2181396484375,526.9166870117188,0.00019301011343486607,False,68.27978515625,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
348,13.92,11,0.9071510434150696,0.9071510434150696,31.641500012483448,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7729833984374,863.7673301696777
349,13.96,2,0.6821125745773315,0.9406577944755554,31.74209999269806,885.479736328125,553.7383422851562,6.4748101234436035,False,62.61500549316406,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.5257690429687,842.4619216918945
349,13.96,5,0.9202979803085327,0.9471022486686707,31.74209999269806,815.45849609375,493.9913024902344,21.53779411315918,False,59.97953796386719,False,19,19,0,single,2.083333638600222,125.00001831601332,JUMPING,1213.4103759765626,882.9404640197754
349,13.96,6,0.9078880548477173,0.9449833631515503,31.74209999269806,853.13232421875,532.970703125,2.2350358963012695,False,88.08761596679688,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,842.4852676391602
349,13.96,8,0.9097285270690918,0.9372044801712036,31.74209999269806,871.2157592773438,526.9168090820312,0.0001954078470589593,False,68.27978515625,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
349,13.96,11,0.9071510434150696,0.9071510434150696,31.74209999269806,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7729748535155,863.7673301696777
350,14.0,2,0.9212274551391602,0.9406577944755554,44.52570001012646,885.10302734375,547.6973266601562,7.219893455505371,False,61.602657318115234,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.8857666015624,841.907112121582
350,14.0,5,0.9198510646820068,0.9471022486686707,44.52570001012646,838.028564453125,523.9107055664062,30.06734275817871,False,62.624454498291016,False,19,19,0,single,2.083333638600222,125.00001831601332,JUMPING,1213.6674194335938,847.9564933776855
350,14.0,6,0.9027082324028015,0.9449833631515503,44.52570001012646,853.575927734375,532.708984375,0.7048126459121704,False,84.97773742675781,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,844.7420310974121
350,14.0,8,0.9097285270690918,0.9372044801712036,44.52570001012646,871.2144775390625,526.9168090820312,0.0001220703125,False,68.27978515625,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
350,14.0,11,0.9071510434150696,0.9071510434150696,44.52570001012646,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7729663085936,863.7673301696777
351,14.04,2,0.9165467619895935,0.9406577944755554,38.34970001480542,882.364501953125,544.3694458007812,3.390700101852417,False,61.20050048828125,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1237.0412963867188,843.2362174987793
351,14.04,5,0.9088715314865112,0.9471022486686707,38.34970001480542,870.3721923828125,553.4249877929688,29.515872955322266,False,68.70430755615234,False,19,19,0,single,2.083333638600222,125.00001831601332,JUMPING,1216.5548852539061,834.0990257263184
351,14.04,6,0.9020602703094482,0.9449833631515503,38.34970001480542,855.550537109375,532.8196411132812,0.909345805644989,False,84.76673889160156,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,846.3919372558594
351,14.04,8,0.9097285270690918,0.9372044801712036,38.34970001480542,871.2138671875,526.9168090820312,0.0001220703125,False,68.27978515625,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
351,14.04,11,0.9071510434150696,0.9071510434150696,38.34970001480542,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.7729577636717,863.7673301696777
352,14.08,2,0.9158180356025696,0.9406577944755554,38.88419998111203,879.8583984375,542.4837646484375,2.2804315090179443,False,61.42170333862305,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1237.0412963867188,839.9718704223633
352,14.08,5,0.90215665102005,0.9471022486686707,38.88419998111203,888.4248046875,571.8895874023438,18.483551025390625,False,59.71839141845703,False,19,19,0,single,2.083333638600222,125.00001831601332,JUMPING,1218.0698315429688,819.6043853759766
352,14.08,6,0.9047876000404358,0.9449833631515503,38.88419998111203,856.056640625,532.1314086914062,0.9781532883644104,False,83.32467651367188,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,842.9137001037598
352,14.08,8,0.9097285270690918,0.9372044801712036,38.88419998111203,871.213623046875,526.9168090820312,3.0517578125e-05,False,68.27978515625,False,2,2,0,single,0.20000001907348813,12.000001144409287,STOPPED_ACTIVE,1241.3892553710937,837.2146453857422
352,14.08,11,0.9071510434150696,0.9071510434150696,38.88419998111203,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.77294921875,863.7673301696777
353,14.12,2,0.9277642965316772,0.9406577944755554,40.95650001545437,878.3612670898438,540.53125,2.2265422344207764,False,59.95714569091797,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.8857666015624,841.8026733398438
353,14.12,5,0.9020441174507141,0.9471022486686707,40.95650001545437,884.6015625,571.9547119140625,0.28976190090179443,False,57.63968276977539,False,19,19,0,single,2.083333638600222,125.00001831601332,JUMPING,1218.733771972656,832.8867874145508
353,14.12,6,0.9027047157287598,0.9449833631515503,40.95650001545437,856.1192626953125,531.9768676757812,0.9363037943840027,False,82.07380676269531,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,847.4964065551758
353,14.12,11,0.9071510434150696,0.9071510434150696,40.95650001545437,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.77294921875,863.7673301696777
354,14.16,2,0.9079244136810303,0.9406577944755554,45.26489999261685,877.6029052734375,547.6761474609375,7.312840461730957,False,64.65420532226562,False,13,13,0,single,2.314814914462502,138.8888948677501,JUMPING,1236.8857666015624,830.583984375
354,14.16,5,0.9175424575805664,0.9471022486686707,45.26489999261685,870.6055908203125,551.8405151367188,20.119272232055664,False,63.20425033569336,False,19,19,0,single,2.083333638600222,125.00001831601332,JUMPING,1218.8940625,861.8907279968262
354,14.16,6,0.9100054502487183,0.9449833631515503,45.26489999261685,856.62841796875,531.2010498046875,1.5561785697937012,False,83.91718292236328,False,17,17,0,single,2.551020280935531,153.06121685613186,STOPPED_ACTIVE,1218.6558203125,843.9583282470703
354,14.16,11,0.9071510434150696,0.9071510434150696,45.26489999261685,862.198486328125,513.1641235351562,0.0,False,95.76607513427734,False,0,0,0,single,0.0,0.0,IDLE,1221.77294921875,863.7673301696777
