frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
593,23.72,197.2296142578125,106.18209075927734,0.23844526708126068,False,17.570966720581055,True,61,0,61,double,2.604166644030354,156.24999864182124,JUMPING
594,23.76,199.82957458496094,108.89539337158203,2.715333938598633,False,17.72535514831543,True,61,0,61,double,2.604166644030354,156.24999864182124,JUMPING
595,23.8,202.55575561523438,112.73245239257812,3.8585073947906494,False,17.21150016784668,False,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
596,23.84,206.26942443847656,115.72432708740234,3.0050251483917236,False,16.22682762145996,False,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
597,23.88,207.35308837890625,116.02400970458984,0.326236754655838,False,15.460834503173828,False,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
598,23.92,205.36312866210938,113.59927368164062,2.429842948913574,False,16.578554153442383,False,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
599,23.96,203.45477294921875,110.34955596923828,3.2522969245910645,False,17.24540138244629,True,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
600,24.0,200.55712890625,107.44506072998047,2.904883861541748,False,18.08328628540039,True,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
601,24.04,198.40835571289062,105.98876953125,1.4688587188720703,False,17.964136123657227,True,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
602,24.08,197.49484252929688,106.07937622070312,0.19228681921958923,False,18.08561897277832,True,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
603,24.12,197.09397888183594,106.35037231445312,0.4066843092441559,False,17.6092586517334,True,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
604,24.16,199.73159790039062,110.10356903076172,3.766785144805908,False,16.452068328857422,True,62,0,62,double,2.65957561316125,159.574536789675,JUMPING
605,24.2,203.97592163085938,114.0033950805664,3.9127213954925537,False,15.556936264038086,False,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
606,24.24,206.71836853027344,116.11431121826172,2.137214422225952,False,14.441132545471191,False,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
607,24.28,205.84725952148438,115.17830657958984,0.9365645051002502,False,13.78466510772705,False,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
608,24.32,205.00027465820312,114.24369049072266,0.9348031282424927,False,13.840188026428223,False,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
609,24.36,203.09115600585938,111.56088256835938,2.6868507862091064,False,14.821592330932617,False,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
610,24.4,199.24334716796875,107.84832763671875,3.7204833030700684,False,15.276046752929688,True,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
611,24.44,196.79254150390625,106.21011352539062,1.6929104328155518,False,16.574739456176758,True,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
612,24.48,196.2356719970703,106.57770538330078,0.39680910110473633,False,17.62074851989746,True,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
613,24.52,197.638671875,108.58658599853516,2.0200302600860596,False,17.031957626342773,True,63,0,63,double,2.604166644030354,156.24999864182124,JUMPING
614,24.56,201.1220703125,111.80550384521484,3.222194194793701,False,17.078123092651367,False,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
615,24.6,205.28543090820312,114.52283477783203,2.7236640453338623,False,16.4659481048584,False,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
616,24.64,207.44287109375,115.6331787109375,1.1153547763824463,False,16.169328689575195,False,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
617,24.68,208.4416961669922,115.451904296875,0.19081151485443115,False,15.932271957397461,False,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
618,24.72,203.0115966796875,111.4518051147461,4.000608444213867,False,16.097698211669922,False,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
619,24.76,198.01947021484375,108.29964447021484,3.152479410171509,False,15.979191780090332,True,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
620,24.8,195.72532653808594,106.43697357177734,1.8639470338821411,False,16.002033233642578,True,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
621,24.84,194.91769409179688,105.76619720458984,0.6753009557723999,False,16.27920150756836,True,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
622,24.88,196.86737060546875,107.881103515625,2.1154685020446777,False,16.995410919189453,True,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
623,24.92,198.5255126953125,109.17401885986328,1.294005274772644,False,17.6840877532959,True,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
624,24.96,201.3690643310547,111.86580657958984,2.692465305328369,False,17.813480377197266,True,64,0,64,double,2.65957561316125,159.574536789675,JUMPING
625,25.0,204.10252380371094,113.9041976928711,2.0685575008392334,False,16.117294311523438,False,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
626,25.04,206.24014282226562,115.0484848022461,1.1773746013641357,False,15.75454330444336,False,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
627,25.08,205.17337036132812,113.5172348022461,1.5315730571746826,False,16.655635833740234,False,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
628,25.12,203.0089111328125,110.2499008178711,3.2676122188568115,False,17.4699764251709,False,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
629,25.16,199.8970947265625,107.4959716796875,2.7552082538604736,False,17.307907104492188,True,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
630,25.2,198.15228271484375,106.23465728759766,1.4154460430145264,False,16.63182258605957,True,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
631,25.24,198.25674438476562,107.14217376708984,1.0552603006362915,False,17.19227409362793,True,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
632,25.28,200.23956298828125,109.9349365234375,2.876373291015625,False,17.089908599853516,True,65,0,65,double,2.604166644030354,156.24999864182124,JUMPING
633,25.32,204.04945373535156,113.30801391601562,3.4311275482177734,False,15.83371353149414,False,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
634,25.36,207.36019897460938,115.13504791259766,1.8535937070846558,False,13.7086181640625,False,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
635,25.4,207.2089080810547,114.40625762939453,0.7393680214881897,False,13.754393577575684,False,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
636,25.44,205.01832580566406,111.43450927734375,2.971890687942505,False,14.88621711730957,False,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
637,25.48,200.4305419921875,108.60625457763672,2.829164505004883,False,15.043872833251953,True,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
638,25.52,197.678955078125,106.97589111328125,1.6342499256134033,False,15.33287525177002,True,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
639,25.56,196.02603149414062,105.715576171875,1.2685638666152954,False,15.923091888427734,True,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
640,25.6,195.65936279296875,106.31158447265625,0.820065975189209,False,15.683573722839355,True,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
641,25.64,197.20187377929688,108.79364013671875,2.4942877292633057,False,16.007617950439453,True,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
642,25.68,198.56304931640625,110.38070678710938,1.5886160135269165,False,16.730093002319336,True,66,0,66,double,2.65957561316125,159.574536789675,JUMPING
643,25.72,204.91354370117188,114.6529541015625,4.272596836090088,False,15.742560386657715,False,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
644,25.76,208.3038330078125,116.2129898071289,1.5604374408721924,False,15.225126266479492,False,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
645,25.8,208.009033203125,115.12593841552734,1.0892318487167358,False,15.75156307220459,False,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
646,25.84,205.55642700195312,112.32711791992188,2.7998414039611816,False,16.29487419128418,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
647,25.88,202.07333374023438,108.99939727783203,3.33290433883667,False,15.157565116882324,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
648,25.92,198.8175506591797,106.88738250732422,2.125230550765991,False,15.445923805236816,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
649,25.96,197.24002075195312,105.79541778564453,1.106228232383728,False,15.781415939331055,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
650,26.0,197.61129760742188,107.1884994506836,1.5008071660995483,False,15.83948040008545,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
651,26.04,199.4789276123047,110.03607940673828,2.860400438308716,False,16.412336349487305,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
652,26.08,200.578125,111.86611938476562,1.8373398780822754,False,16.555997848510742,True,67,0,67,double,2.604166644030354,156.24999864182124,JUMPING
653,26.12,203.310791015625,114.62066650390625,2.7827532291412354,False,15.842219352722168,False,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
654,26.16,205.80679321289062,115.53903198242188,0.943455696105957,False,15.602384567260742,False,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
655,26.2,205.42007446289062,113.53140258789062,2.008338689804077,False,16.273195266723633,False,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
656,26.24,202.99969482421875,110.1571044921875,3.388430595397949,False,16.32390785217285,False,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
657,26.28,199.84457397460938,107.2967529296875,2.865597724914551,False,16.282133102416992,True,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
658,26.32,197.48196411132812,105.72882080078125,1.5679551362991333,False,16.28767204284668,True,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
659,26.36,196.5220947265625,105.90938568115234,0.19170038402080536,False,16.035192489624023,True,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
660,26.4,196.34225463867188,106.2211685180664,0.3169749677181244,False,15.585943222045898,True,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
661,26.44,197.80291748046875,108.37823486328125,2.157214403152466,False,16.21515655517578,True,68,0,68,double,2.604166644030354,156.24999864182124,JUMPING
662,26.48,201.12942504882812,111.5467758178711,3.1687140464782715,False,16.26364517211914,False,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
663,26.52,205.83016967773438,115.82588958740234,4.289900779724121,False,15.43038558959961,False,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
664,26.56,206.40380859375,116.5527572631836,0.9208855032920837,False,15.612764358520508,False,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
665,26.6,206.65237426757812,116.45978546142578,0.24235078692436218,False,15.806190490722656,False,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
666,26.64,202.9959716796875,112.45083618164062,4.0987749099731445,False,15.512042045593262,False,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
667,26.68,199.1737060546875,108.927978515625,3.544968605041504,False,15.53187084197998,True,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
668,26.72,196.78775024414062,107.03036499023438,1.923416256904602,False,16.227479934692383,True,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
669,26.76,196.07460021972656,106.83556365966797,0.22505752742290497,False,16.828779220581055,True,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
670,26.8,196.07662963867188,107.04212188720703,0.26351526379585266,False,17.139406204223633,True,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
671,26.84,198.01217651367188,108.94451141357422,1.905121922492981,False,17.008804321289062,True,69,0,69,double,2.604166644030354,156.24999864182124,JUMPING
672,26.88,203.35784912109375,113.83443450927734,4.896795749664307,False,16.497587203979492,False,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
673,26.92,206.32525634765625,116.80916595458984,2.9761929512023926,False,15.716859817504883,False,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
674,26.96,206.5784912109375,116.1217041015625,0.691304087638855,False,16.25126838684082,False,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
675,27.0,206.457275390625,115.53436279296875,0.587889552116394,False,16.599266052246094,False,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
676,27.04,201.7796630859375,111.31951904296875,4.224922180175781,False,16.224058151245117,True,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
677,27.08,199.07861328125,108.96895599365234,2.3598499298095703,False,16.87613868713379,True,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
678,27.12,196.93414306640625,107.43598175048828,1.5336123704910278,False,17.047765731811523,True,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
679,27.16,196.82626342773438,107.80033111572266,0.36434945464134216,False,16.691600799560547,True,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
680,27.2,198.7450408935547,110.04293060302734,2.2544608116149902,False,16.922019958496094,True,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
681,27.24,199.62533569335938,111.54834747314453,1.5150620937347412,False,16.908143997192383,True,70,0,70,double,2.65957561316125,159.574536789675,JUMPING
682,27.28,204.91256713867188,115.75220489501953,4.209906578063965,False,16.59294891357422,False,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
683,27.32,207.54017639160156,118.01309967041016,2.2619316577911377,False,15.963422775268555,False,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
684,27.36,206.07371520996094,116.10083770751953,1.9352443218231201,False,16.578271865844727,False,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
685,27.4,204.8584442138672,114.6867446899414,1.4253897666931152,False,16.931079864501953,False,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
686,27.44,199.97024536132812,110.81409454345703,3.8732221126556396,False,17.241588592529297,True,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
687,27.48,196.713134765625,108.40103912353516,2.413189649581909,False,17.423992156982422,True,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
688,27.52,195.9296875,107.5672836303711,0.8337920904159546,False,17.161731719970703,True,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
689,27.56,195.49462890625,107.5694580078125,0.002508678939193487,False,16.670143127441406,True,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
690,27.6,196.5343017578125,108.90008544921875,1.333295464515686,False,16.3402099609375,True,71,0,71,double,2.551019117267822,153.06114703606931,JUMPING
691,27.64,201.60891723632812,113.77494049072266,4.9033379554748535,False,16.17432403564453,False,72,0,72,double,2.604166644030354,156.24999864182124,JUMPING
692,27.68,206.44400024414062,117.00518035888672,3.237682580947876,False,15.686755180358887,False,72,0,72,double,2.604166644030354,156.24999864182124,JUMPING
