frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1397,55.88,0.9207887053489685,137.34310000018013,169.6134490966797,61.6278076171875,0.757693886756897,False,13.70758056640625,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1398,55.92,0.90826016664505,132.38719999981186,172.65484619140625,64.34343719482422,2.800528049468994,False,13.522542953491211,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1399,55.96,0.9003434181213379,137.523500000043,178.81170654296875,69.15642547607422,4.84013032913208,False,13.05508804321289,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1400,56.0,0.9098658561706543,168.1122999998479,185.4686279296875,75.72173309326172,6.567286014556885,False,12.948111534118652,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1401,56.04,0.9125746488571167,761.3318000003346,188.66067504882812,79.2710189819336,3.549811840057373,False,13.355681419372559,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1402,56.08,0.9249529242515564,275.0842000000375,198.59652709960938,84.95577239990234,5.6854424476623535,False,12.129734992980957,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1403,56.12,0.9178382158279419,204.595999999583,203.07510375976562,85.86914825439453,0.9211509823799133,False,11.721601486206055,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1404,56.16,0.9134441018104553,150.47479999975621,203.601806640625,85.73477172851562,0.1623689830303192,False,14.446504592895508,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1405,56.2,0.9073477983474731,139.88319999998566,192.24095153808594,77.96582794189453,7.77724552154541,False,13.558637619018555,False,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1406,56.24,0.9166617393493652,148.86699999988195,179.41561889648438,68.20236206054688,9.772705078125,False,13.405744552612305,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1407,56.28,0.917921245098114,151.40710000014224,172.60873413085938,62.95981216430664,5.251478672027588,False,12.670945167541504,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1408,56.32,0.9232319593429565,137.94800000005125,167.31068420410156,59.36985778808594,3.6096293926239014,False,12.046091079711914,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1409,56.36,0.920981228351593,141.90469999994093,165.08010864257812,58.26857376098633,1.157484769821167,False,12.555094718933105,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1410,56.4,0.9199621081352234,126.99419999989914,165.34194946289062,58.97426223754883,0.7302003502845764,False,11.995633125305176,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1411,56.44,0.9115270972251892,142.155499999717,168.82806396484375,61.959346771240234,3.015866756439209,False,11.378815650939941,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1412,56.48,0.9019852876663208,154.47709999989456,177.96080017089844,66.70573425292969,4.747480869293213,False,11.130644798278809,True,105,0,105,double,1.4044938872612027,84.26963323567216,JUMPING
1413,56.52,0.8728684186935425,132.61289999991277,188.84425354003906,76.0495376586914,9.35746955871582,False,8.757497787475586,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1414,56.56,0.8863562345504761,143.69080000005852,193.86758422851562,81.21044158935547,5.176650047302246,False,9.21946907043457,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1415,56.6,0.9011882543563843,135.38169999992533,198.8079376220703,85.29633331298828,4.090477466583252,False,9.03680419921875,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1416,56.64,0.8361350297927856,175.88980000027732,197.60870361328125,82.59467315673828,2.7022669315338135,False,9.08940601348877,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1417,56.68,0.8162755370140076,207.84640000010768,197.28041076660156,80.40556335449219,2.1892311573028564,False,8.809283256530762,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1418,56.72,0.7752730250358582,216.41030000000683,195.00369262695312,78.55017852783203,1.8553967475891113,False,8.695268630981445,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1419,56.76,0.8647067546844482,194.4301000003179,185.76564025878906,71.24520111083984,7.3124680519104,False,10.760475158691406,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1420,56.8,0.9081147909164429,161.91710000020976,175.70828247070312,65.14286041259766,6.1063947677612305,False,10.614258766174316,False,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1421,56.84,0.8961366415023804,138.633199999731,168.1431121826172,60.58549880981445,4.557652950286865,False,10.808406829833984,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1422,56.88,0.9112833738327026,114.61430000008477,164.27073669433594,58.50909423828125,2.0767571926116943,False,11.330975532531738,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1423,56.92,0.907946765422821,146.9707000001108,162.7267608642578,58.42306900024414,0.13684917986392975,False,12.482505798339844,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1424,56.96,0.9094984531402588,147.92320000015025,165.17745971679688,60.33168029785156,1.9086394309997559,False,13.192991256713867,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1425,57.0,0.8935521245002747,120.02239999992526,171.5651092529297,64.5030288696289,4.17219877243042,False,15.021336555480957,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1426,57.04,0.8999661803245544,140.79780000020037,176.828857421875,70.3175048828125,5.8151092529296875,False,17.360885620117188,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1427,57.08,0.784220814704895,115.54960000012215,184.12786865234375,77.63414764404297,7.31763219833374,False,16.17045783996582,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1428,57.12,0.812370240688324,109.12170000028709,189.21987915039062,81.47140502929688,3.8407046794891357,False,14.851038932800293,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1429,57.16,0.9058418869972229,87.09950000002209,208.0465087890625,89.30322265625,7.831942081451416,True,9.540983200073242,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1430,57.2,0.9072869420051575,75.87779999994382,215.06985473632812,93.1369400024414,3.8344922065734863,True,8.803735733032227,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1431,57.24,0.8978729248046875,89.15569999999207,204.95565795898438,86.94384765625,6.213470935821533,False,11.479406356811523,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1432,57.28,0.7855541706085205,78.43430000002627,197.40609741210938,77.9128189086914,9.032211303710938,False,13.44522762298584,True,106,0,106,double,1.42045431262394,85.2272587574364,JUMPING
1433,57.32,0.8789997696876526,96.04699999999866,195.0336456298828,72.8118896484375,5.104880332946777,False,13.543274879455566,False,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1434,57.36,0.8851764798164368,130.63199999987773,182.37051391601562,66.1651611328125,6.658504486083984,False,14.063549995422363,False,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1435,57.4,0.8930152058601379,115.88510000001406,171.58074951171875,58.63893508911133,7.544508934020996,False,12.665267944335938,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1436,57.44,0.8876791000366211,129.36239999999088,165.63986206054688,54.9073486328125,3.737818717956543,False,11.795585632324219,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1437,57.48,0.8856922388076782,112.39709999972547,161.88772583007812,52.744384765625,2.179868459701538,False,11.809721946716309,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1438,57.52,0.9203948974609375,122.54040000016175,161.41830444335938,52.14651870727539,0.597886860370636,False,11.88076400756836,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1439,57.56,0.8964534997940063,123.04360000007364,163.75485229492188,55.642635345458984,3.5005767345428467,False,12.474588394165039,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1440,57.6,0.8944202661514282,113.7762000003022,165.75289916992188,58.1844482421875,2.5418996810913086,False,12.888713836669922,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1441,57.64,0.8879579305648804,109.48730000018259,173.64923095703125,61.93475341796875,3.750807285308838,False,12.28357219696045,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1442,57.68,0.820972204208374,144.445800000085,191.1693115234375,72.03284454345703,10.099520683288574,False,12.103276252746582,True,107,0,107,double,1.3157896965825044,78.94738179495026,JUMPING
1443,57.72,0.8612139821052551,99.6314999997594,201.26609802246094,77.7549819946289,5.72260856628418,False,12.05089282989502,False,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1444,57.76,0.9049580693244934,75.54179999988264,207.03138732910156,83.46417999267578,5.710000514984131,False,9.958680152893066,False,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1445,57.8,0.9068781733512878,99.40300000016578,214.2843017578125,86.76776123046875,3.303992748260498,False,9.349432945251465,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1446,57.84,0.8688243627548218,209.309100000155,209.27777099609375,85.48192596435547,1.2872620820999146,False,6.318260192871094,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1447,57.88,0.8170539140701294,98.81300000006377,195.42742919921875,76.86457061767578,8.617410659790039,False,8.131721496582031,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1448,57.92,0.8497322797775269,70.97620000013194,188.18063354492188,71.4009017944336,5.464146614074707,False,10.131608009338379,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1449,57.96,0.899625837802887,87.8152999998747,176.117431640625,65.54645538330078,5.854553699493408,False,12.39106273651123,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1450,58.0,0.90581214427948,109.95079999975133,167.7506103515625,60.69707107543945,4.857240200042725,False,14.06563663482666,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1451,58.04,0.909076988697052,85.2125999999771,163.17703247070312,57.749515533447266,2.9528489112854004,False,14.129131317138672,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1452,58.08,0.914010226726532,88.11569999988933,160.83302307128906,56.87576675415039,0.875238299369812,False,13.920105934143066,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1453,58.12,0.8849597573280334,88.61350000006496,162.7904052734375,57.50761413574219,0.7946919202804565,False,13.947823524475098,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1454,58.16,0.8738358020782471,82.40759999989677,172.0020751953125,63.19343948364258,5.717597961425781,False,13.559142112731934,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1455,58.2,0.8660187721252441,95.92629999997371,179.86453247070312,70.60672760009766,7.419061660766602,False,14.24911117553711,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1456,58.24,0.8736867904663086,81.33950000001278,184.52804565429688,74.99322509765625,4.386802673339844,False,14.05190372467041,True,108,0,108,double,1.2376234453924957,74.25740672354974,JUMPING
1457,58.28,0.8558307886123657,69.90479999967647,195.4859619140625,81.04489135742188,6.051787853240967,False,12.57999324798584,False,109,0,109,double,1.5060242888958508,90.36145733375105,JUMPING
1458,58.32,0.8751429915428162,74.986699999954,202.80894470214844,86.7492904663086,5.712058067321777,False,12.72641658782959,False,109,0,109,double,1.5060242888958508,90.36145733375105,JUMPING
1459,58.36,0.9237793684005737,77.65100000005987,211.01605224609375,89.52237701416016,2.8095293045043945,False,5.953519821166992,True,109,0,109,double,1.5060242888958508,90.36145733375105,JUMPING
1460,58.4,0.887708306312561,104.16510000004564,201.60122680664062,83.55337524414062,5.969534397125244,False,8.178394317626953,True,109,0,109,double,1.5060242888958508,90.36145733375105,JUMPING
1461,58.44,0.8910396695137024,97.371800000019,195.64910888671875,79.5781021118164,3.9758739471435547,False,10.121432304382324,False,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1462,58.48,0.9202197790145874,81.40600000024278,194.71868896484375,72.95001983642578,6.629052639007568,False,13.867389678955078,False,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1463,58.52,0.8792078495025635,101.32290000001376,180.38235473632812,65.98555755615234,6.964478492736816,False,13.897133827209473,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1464,58.56,0.8892662525177002,112.97789999980523,171.9016876220703,62.47757339477539,3.520599842071533,False,12.598416328430176,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1465,58.6,0.9160110950469971,115.9960999998475,164.30404663085938,56.48479080200195,5.993348121643066,False,12.189210891723633,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1466,58.64,0.8887290954589844,117.10049999965122,161.492431640625,52.86543655395508,3.619572401046753,False,12.512325286865234,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1467,58.68,0.9284946322441101,104.76459999972576,161.9444122314453,53.48440933227539,0.6329110860824585,False,11.93333911895752,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1468,58.72,0.9281995296478271,104.07999999961248,163.0354461669922,54.22987365722656,0.7454707026481628,False,11.640758514404297,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1469,58.76,0.9171781539916992,88.67070000042077,169.6526336669922,57.41123580932617,3.181837797164917,False,11.681695938110352,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1470,58.8,0.8918386697769165,72.58790000014415,178.03265380859375,62.62749099731445,5.2169952392578125,False,12.996237754821777,True,110,0,110,double,2.232145015580044,133.92870093480263,JUMPING
1471,58.84,0.8997461199760437,73.70209999999133,186.328857421875,69.80288696289062,7.177460670471191,False,14.68040943145752,False,111,0,111,double,2.1551727526572564,129.31036515943538,JUMPING
1472,58.88,0.8843320608139038,70.86679999974876,202.04739379882812,79.66244506835938,9.875201225280762,False,15.172422409057617,False,111,0,111,double,2.1551727526572564,129.31036515943538,JUMPING
1473,58.92,0.8871785402297974,75.24860000012268,210.277099609375,84.81206512451172,5.166225433349609,False,15.055635452270508,False,111,0,111,double,2.1551727526572564,129.31036515943538,JUMPING
1474,58.96,0.8959294557571411,68.86429999985921,212.08804321289062,85.40521240234375,0.6856253743171692,False,14.291491508483887,False,111,0,111,double,2.1551727526572564,129.31036515943538,JUMPING
1475,59.0,0.9069921374320984,77.98380000031102,206.2906494140625,81.97586822509766,3.430605411529541,False,12.758057594299316,False,111,0,111,double,2.1551727526572564,129.31036515943538,JUMPING
1476,59.04,0.8969671130180359,72.39150000032168,193.74578857421875,75.61063385009766,6.365866661071777,False,14.622867584228516,True,111,0,111,double,2.1551727526572564,129.31036515943538,JUMPING
