frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
477,19.08,0.8360944986343384,148.15539999972316,178.12646484375,101.6015396118164,4.237975597381592,False,5.158931255340576,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
478,19.12,0.820141613483429,187.09149999995134,173.49514770507812,98.17779541015625,3.432925224304199,False,6.189675331115723,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
479,19.16,0.850134551525116,147.23989999993137,170.95608520507812,96.44757080078125,1.7340465784072876,False,6.7981367111206055,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
480,19.2,0.897077202796936,183.95879999980025,170.42855834960938,95.04571533203125,1.5312930345535278,False,7.656710147857666,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
481,19.24,0.9092664122581482,263.2782999999108,172.35792541503906,95.53076934814453,0.9230056405067444,False,7.41543436050415,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
482,19.28,0.90659499168396,207.10959999996703,174.84197998046875,98.32913208007812,2.882033348083496,False,7.736366271972656,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
483,19.32,0.8945912718772888,173.63559999967038,179.3190155029297,102.5057144165039,4.209010601043701,False,7.02052640914917,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
484,19.36,0.8380861282348633,163.1667000001471,185.53468322753906,107.4922103881836,5.008686542510986,False,6.45470666885376,True,37,0,37,double,2.1551727526572564,129.31036515943538,JUMPING
485,19.4,0.8264412879943848,143.3884000002763,188.37533569335938,110.21823120117188,2.7265946865081787,False,6.462038993835449,False,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
486,19.44,0.7869555950164795,274.73639999971056,191.07443237304688,113.4899673461914,3.271822214126587,False,7.129159450531006,False,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
487,19.48,0.8762457370758057,274.43280000034065,188.80099487304688,109.43386840820312,4.058207988739014,False,6.068596363067627,False,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
488,19.52,0.8651174306869507,172.10709999972096,185.53103637695312,105.32083892822266,4.126009464263916,False,5.845028400421143,False,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
489,19.56,0.8968185782432556,148.54890000015075,183.32357788085938,103.00507354736328,2.317086935043335,False,5.62782096862793,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
490,19.6,0.8831729292869568,145.11309999988953,176.81431579589844,99.46674346923828,3.547757387161255,False,7.242250442504883,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
491,19.64,0.8852784037590027,147.5973999999951,173.58865356445312,98.4566650390625,1.3558905124664307,False,7.652174472808838,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
492,19.68,0.7949493527412415,132.39569999996093,171.44430541992188,96.70211791992188,1.7863205671310425,False,5.88145112991333,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
493,19.72,0.8884574174880981,139.61950000020806,171.71267700195312,95.98822784423828,0.7148428559303284,False,7.4419355392456055,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
494,19.76,0.8780079483985901,171.081100000265,173.70809936523438,98.7894058227539,2.819167137145996,False,8.453289985656738,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
495,19.8,0.79803866147995,136.46739999967394,178.4722137451172,102.92110443115234,4.1317138671875,False,8.65972900390625,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
496,19.84,0.854290783405304,146.68080000001282,184.51248168945312,107.71060180664062,4.801908016204834,False,8.472286224365234,True,38,0,38,double,2.1551727526572564,129.31036515943538,JUMPING
497,19.88,0.8374220728874207,162.2332999995706,188.64486694335938,111.43878936767578,3.7283079624176025,False,7.780407905578613,False,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
498,19.92,0.8313184976577759,108.79549999981464,189.85643005371094,111.51114654541016,0.07773541659116745,False,5.9681077003479,False,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
499,19.96,0.8681478500366211,125.64310000016121,189.82958984375,110.56684112548828,0.9603999853134155,False,4.74077844619751,False,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
500,20.0,0.8767975568771362,130.6577999998808,184.61972045898438,105.272705078125,5.294798374176025,False,6.076594352722168,False,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
501,20.04,0.8986262083053589,124.7665999999299,178.40731811523438,100.11884307861328,5.171329021453857,False,4.92617130279541,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
502,20.08,0.9033719897270203,112.79620000004797,174.67599487304688,97.24637603759766,2.887190341949463,False,5.891786098480225,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
503,20.12,0.9025602340698242,117.47319999994943,172.28778076171875,95.63634490966797,1.6135586500167847,False,5.819727420806885,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
504,20.16,0.9036243557929993,122.47440000010101,170.27366638183594,94.1791000366211,1.4641846418380737,False,5.697424411773682,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
505,20.2,0.8715732097625732,146.3195999999698,171.61349487304688,94.926025390625,0.8465051054954529,False,5.638632297515869,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
506,20.24,0.8379764556884766,121.63920000011785,174.86233520507812,99.77285766601562,4.959314823150635,False,5.587550640106201,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
507,20.28,0.6359866857528687,149.10439999994196,179.07937622070312,103.36600494384766,3.623594045639038,False,5.10263729095459,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
508,20.32,0.7804434299468994,154.26019999995333,184.69935607910156,107.83258056640625,4.467005252838135,False,4.317814350128174,True,39,0,39,double,2.1186452589056115,127.11871553433669,JUMPING
509,20.36,0.6244887113571167,153.82069999986925,188.5706787109375,111.0122299194336,3.19632887840271,False,4.678462028503418,False,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
510,20.4,0.8194620013237,142.36499999969965,185.76461791992188,107.95305633544922,3.060725688934326,False,4.104465007781982,False,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
511,20.44,0.8181350827217102,136.0847000000831,183.7747802734375,106.69725799560547,1.2775061130523682,False,3.64667010307312,False,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
512,20.48,0.9040048718452454,146.56289999993533,177.1312255859375,100.2505111694336,6.489451885223389,False,3.548877716064453,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
513,20.52,0.9064879417419434,153.12089999997625,173.47201538085938,96.49224853515625,3.783806800842285,False,3.5049619674682617,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
514,20.56,0.9034904837608337,111.22089999980744,171.12075805664062,94.284423828125,2.208587408065796,False,4.033194065093994,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
515,20.6,0.9087997674942017,119.16590000009819,170.21701049804688,93.4388198852539,0.8481687307357788,False,5.675282955169678,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
516,20.64,0.8483752608299255,115.83609999979672,169.87051391601562,94.77872467041016,1.3426798582077026,False,4.529338836669922,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
517,20.68,0.852837324142456,131.25850000005812,172.9132080078125,98.76422119140625,3.985506772994995,False,6.8685808181762695,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
518,20.72,0.8499541282653809,126.305499999944,174.3742218017578,99.80638885498047,1.0466480255126953,False,7.745593070983887,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
519,20.76,0.6506304144859314,134.7961999999825,183.32571411132812,105.269775390625,5.489739894866943,False,1.003210186958313,True,40,0,40,double,2.083331957046438,124.99991742278627,JUMPING
520,20.8,0.7061740159988403,169.35910000029253,189.3903045654297,110.29248809814453,5.053475856781006,False,3.4212772846221924,False,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
521,20.84,0.5003846883773804,156.97850000015023,192.57321166992188,112.51099395751953,2.2599217891693115,False,5.3952765464782715,False,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
522,20.88,0.6935775279998779,143.04379999975936,190.60110473632812,109.194091796875,3.3819828033447266,False,5.980218887329102,False,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
523,20.92,0.8554008603096008,208.17399999987174,185.44766235351562,104.2684555053711,4.926690101623535,False,5.66864538192749,False,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
524,20.96,0.8578527569770813,181.5281999997751,178.8146514892578,100.26049041748047,4.019001007080078,False,4.795286655426025,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
525,21.0,0.8907408714294434,190.0124999997388,173.85809326171875,98.54125213623047,1.7210034132003784,False,5.07062292098999,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
526,21.04,0.9073145389556885,181.47140000019135,171.4422607421875,96.63471221923828,1.9065653085708618,False,4.841784954071045,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
527,21.08,0.8750792741775513,122.32889999995677,170.97186279296875,95.67538452148438,0.9662184119224548,False,4.857026100158691,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
528,21.12,0.8686798810958862,160.9545999999682,173.7997589111328,95.966064453125,0.2976476848125458,False,6.224713325500488,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
529,21.16,0.8753114938735962,132.72280000001047,175.87828063964844,96.5578842163086,0.6041395664215088,False,6.683553695678711,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
530,21.2,0.8450403213500977,141.67390000011437,179.1750946044922,99.241455078125,2.693232297897339,False,6.2428083419799805,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
531,21.24,0.6953998804092407,96.1354000000938,182.50035095214844,103.2678451538086,4.04132604598999,False,6.4792022705078125,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
532,21.28,0.7160763144493103,102.57170000022597,186.18881225585938,109.8564453125,6.604150772094727,False,6.725675582885742,True,41,0,41,double,2.1186452589056115,127.11871553433669,JUMPING
533,21.32,0.5790915489196777,106.50160000022879,188.68621826171875,112.93084716796875,3.1111841201782227,False,6.48918342590332,False,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
534,21.36,0.6999009847640991,85.29429999998683,186.94973754882812,112.1146011352539,0.9530770778656006,False,4.255926609039307,False,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
535,21.4,0.8342607021331787,109.05440000033195,183.68788146972656,107.69123077392578,4.437393665313721,False,2.4790103435516357,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
536,21.44,0.8564208149909973,86.88029999984792,178.48397827148438,102.71613311767578,4.9770827293396,False,2.684187889099121,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
537,21.48,0.875544548034668,112.46879999998782,174.20779418945312,99.76741790771484,2.973823070526123,False,3.286614179611206,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
538,21.52,0.8788750767707825,106.33719999987079,171.38893127441406,97.62581634521484,2.174356698989868,False,4.268319606781006,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
539,21.56,0.8755289316177368,126.03699999999662,170.25192260742188,96.41974639892578,1.2543834447860718,False,5.220841884613037,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
540,21.6,0.7609078884124756,202.39070000025094,171.71575927734375,100.60965728759766,4.221991062164307,False,1.6993403434753418,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
541,21.64,0.6256098747253418,208.83420000018305,174.6270751953125,103.7096176147461,3.151522397994995,False,1.8975311517715454,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
542,21.68,0.5115376710891724,125.54529999988517,179.3564453125,107.4429931640625,3.798454999923706,False,1.0366613864898682,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
543,21.72,0.8335126042366028,143.37569999997868,185.2598876953125,111.27291107177734,3.835768222808838,False,4.655398368835449,True,42,0,42,double,2.083333638600222,125.00001831601332,JUMPING
544,21.76,0.5525548458099365,136.07860000001892,191.13021850585938,113.5616226196289,2.2933666706085205,False,5.327178478240967,False,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
545,21.8,0.5602877736091614,143.97039999994377,193.036865234375,114.40192413330078,0.8403093218803406,False,4.0120415687561035,False,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
546,21.84,0.817165732383728,134.8454999997557,190.87716674804688,111.5442123413086,2.9478423595428467,False,0.4726352393627167,False,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
547,21.88,0.8835565447807312,101.5810000003512,184.87838745117188,106.90023040771484,4.644092559814453,False,2.4868268966674805,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
548,21.92,0.8583060503005981,78.78649999975096,179.84429931640625,102.82745361328125,4.080018520355225,False,5.707391262054443,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
549,21.96,0.8873164653778076,86.32940000006784,176.47608947753906,100.05118560791016,2.784717559814453,False,7.7842116355896,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
550,22.0,0.8816109299659729,113.47939999996015,174.8162384033203,98.27288818359375,1.9239202737808228,False,8.768412590026855,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
551,22.04,0.8512751460075378,89.9027999998907,174.7261505126953,100.2845687866211,2.1743056774139404,False,8.715283393859863,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
552,22.08,0.82657390832901,110.82309999983408,176.5528564453125,103.29540252685547,3.2036170959472656,False,8.57589054107666,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
553,22.12,0.7975251078605652,117.90320000000065,177.61276245117188,104.90833282470703,1.6997873783111572,False,8.287511825561523,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
554,22.16,0.7910876870155334,97.49210000018138,181.17630004882812,106.63390350341797,1.727003812789917,False,7.905300617218018,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
555,22.2,0.7200584411621094,111.94909999994707,185.70602416992188,112.07958221435547,5.449952602386475,False,7.254760265350342,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
556,22.24,0.7044274806976318,108.13020000023243,188.447021484375,114.87212371826172,2.7992424964904785,False,7.057797431945801,True,43,0,43,double,2.1186435198655156,127.11861119193094,JUMPING
